"","CD4 T cells","CD14+ Monocytes","Dendritic cells","NK cells","CD8 T cells","B cells","Megakaryocytes","FCGR3A+ Monocytes"
"621",0.77301309532884,0.689107838659022,0.997963276697779,0.840877648479567,0.950269557279945,0.786447922773996,0.970227241826691,0.870072923181006
"622",0.779144964621723,0.725616322103208,0.989234057056308,0.856540822178123,0.937685148145109,0.799629479400016,0.986335051183901,0.897131744078807
"623",0.776723516948392,0.701575108955829,0.994407865169252,0.884183033073966,0.952178020740377,0.809611089079733,0.992606856637116,0.878563770242023
"624",0.775207777726608,0.697820841217634,0.973644118631497,0.869915972139944,0.928788255070665,0.792236637654704,0.982289731079679,0.887457367626769
"625",0.770742349712469,0.676738429327747,0.967832050553753,0.87221902165288,0.95339598598683,0.820994682437143,0.995982698982132,0.892740236642827
"626",0.766726160826984,0.68765319523062,0.99762809844645,0.866475992283133,0.962752659609011,0.784336085136956,0.994804899001518,0.904665907746878
"627",0.786329214344671,0.685022092955093,0.996818443563119,0.880850288564027,0.956492391288543,0.835746681972966,0.991646373576351,0.878213840125179
"628",0.766342017373991,0.700225610327186,0.988406304879538,0.886511253020987,0.963841850867494,0.820767787665707,0.980862213070319,0.880560254146669
"629",0.765438742073181,0.686132956393617,0.994096939673219,0.879491669108405,0.958787492857279,0.829924486867764,0.999436461993582,0.908792551153699
"630",0.784406895069569,0.69098171918452,0.992251563947761,0.859619900333957,0.953206633422674,0.810116886912753,0.990267035220408,0.881670891162801
"631",0.769707257037825,0.690401096418183,0.972785722536466,0.888281760741958,0.972269762788597,0.804412507982517,0.982031252786403,0.895682520187921
"632",0.781066182695433,0.699598846808872,0.999433172880179,0.884448780150352,0.98665820597266,0.821792459117641,0.974826837743609,0.930974536448937
"633",0.783103685555349,0.702693886451603,0.964131185246727,0.872511004024719,0.926704128734825,0.846200711358232,0.970959495027996,0.894233624669457
"634",0.782055286988509,0.68357991484707,0.991098531394481,0.868101624357365,0.959383019473202,0.806585242055504,0.981906284667259,0.864942506634099
"635",0.760319197617067,0.720360819859581,0.965772962176753,0.898480674411059,0.976965177163316,0.807640113622338,0.971059214002615,0.917020473820536
"636",0.746831096683324,0.710568096078627,0.990907830272466,0.885564172362816,0.927242637644434,0.804782757849429,0.972433211914653,0.893038375790111
"637",0.791268288129609,0.690226258584776,0.991873213615197,0.887389728299884,0.943172608018462,0.841569521407333,0.988540385624879,0.895388072232609
"638",0.77966653479724,0.687786475720922,0.9847008636127,0.894707727205167,0.976367866488514,0.80875384015236,0.996946691134923,0.866780102689086
"639",0.734502978081045,0.709052620395492,0.991777251492194,0.892219002412692,0.956347596923473,0.802096946949381,0.982897321130628,0.92717549779871
"640",0.774831571545087,0.724692086688179,0.990489208155652,0.894840544584288,0.96173687662429,0.796468548722069,0.984589509320226,0.931367153378854
"641",0.783981988359394,0.707570972586747,0.981430093319143,0.886907962758701,0.931310877690084,0.821567296857707,0.999158843731719,0.867716157369285
"642",0.751149940037046,0.706435955086477,0.981965890634787,0.893604736502951,0.957786289804356,0.81203343052765,0.98505118621139,0.9057902680207
"643",0.753634463814992,0.706105055919258,0.996469001982982,0.90688438309911,0.940292588934397,0.836836641621528,0.975275895494322,0.902496047441276
"644",0.765576077935784,0.680135143542922,0.987686040997787,0.851179830694371,0.977440225657317,0.782705454649144,0.990807643104867,0.902990616777873
"645",0.756451137263482,0.685063621341758,0.995888493833379,0.89557338274531,0.963904632826846,0.807948472135683,0.988410022962456,0.905150652383829
"646",0.776549468319827,0.694052131386913,0.98496867629545,0.91628382939718,0.940312735395652,0.837010119095911,0.982562996230157,0.898683406802917
"647",0.788082884986676,0.713902720708572,0.984246674406943,0.910455979380614,0.964121799048443,0.817447770030506,0.998323313675769,0.895994007782388
"648",0.777744254716832,0.70611179044431,0.990592443583153,0.913224403219725,0.998710257439391,0.821652089858618,0.972754457388895,0.896964684319091
"649",0.772433453909926,0.675021526092998,0.998742509628508,0.881316116434097,0.976302938410197,0.806868415240297,0.986421296584232,0.885920782963673
"650",0.777878486224112,0.720556592931434,0.981277966805905,0.890584775079226,0.982109665472396,0.784321654596388,0.981036203524146,0.886129017966823
"651",0.733179289349128,0.701604042305606,0.977949036773967,0.905189633178053,0.937293588802038,0.810956190392222,0.997487648464144,0.895286613400204
"652",0.777894009173583,0.712093935676637,0.985675445208875,0.87718260496877,0.952444750312765,0.852083928192059,0.984802255769959,0.917528630826902
"653",0.766757493696263,0.687007028096539,0.986954001606299,0.889630423930517,0.97211041156187,0.831254282039041,0.997011380266875,0.913572043484078
"654",0.78604146770587,0.707296485286428,0.982952579037137,0.908810530004767,0.972937819845348,0.827600507466513,0.993864221754523,0.890039164252326
"655",0.762282578298888,0.71634251704628,0.995446831407345,0.905290060161373,0.979476770519367,0.815681930519592,0.982170560735597,0.950658234571151
"656",0.773070505848227,0.72953295621204,0.987290800778199,0.900373408978683,0.977756404029487,0.83048603856594,0.9796594381007,0.932662920966619
"657",0.775605898470093,0.731442217732072,0.998603765316389,0.907512911672078,0.952385829840308,0.820275478900956,0.995490321050316,0.899597015623788
"658",0.794458057527397,0.71160270070681,0.999353794471066,0.903339110088357,0.98477716332724,0.801972294144448,0.963491494566387,0.892069902580795
"659",0.748501554168494,0.716807570521412,0.995688985147145,0.942162993071179,0.965387569907476,0.788906612754329,0.994890431914125,0.91495161337378
"660",0.749580230488583,0.724239221028209,0.998884802531227,0.92476941640707,0.972518066735916,0.837242759270872,0.963054625061261,0.922059880948487
"661",0.731763491453329,0.742074140645544,0.977222255595461,0.941361118713943,0.964872546639431,0.839634944859909,0.990432100662204,0.925027971458489
"662",0.77508155911074,0.722572311816746,0.966644302295389,0.918103429770629,0.985545998066005,0.810264029017601,0.982601859002671,0.914646548962047
"663",0.795416930977756,0.701092810185504,0.955622159148205,0.927770096190229,0.951500168301626,0.81663155556617,0.957852799736765,0.902798125665765
"664",0.762962840325481,0.727095628641907,0.98947747083464,0.927897754594136,0.970944603627538,0.820175684988589,0.997509123243035,0.912861799350774
"665",0.767174751221646,0.712235294386109,0.978341080859271,0.936260773107331,0.969992573698,0.825193786367059,0.997402657817938,0.927064471054044
"666",0.776233173092587,0.709203408793413,0.990459536732962,0.90071086832188,0.998905968869943,0.81464679683568,0.977941899759386,0.936912038321615
"667",0.779746974121462,0.74313290920191,0.985593644264736,0.951487219385422,0.966607794349745,0.834516696299424,0.992677819112014,0.898716961467835
"668",0.793427223887512,0.739296043151554,0.995273006159214,0.938959046302407,0.973820511193548,0.840697439045943,0.987380821188324,0.916873772627459
"669",0.765163392953519,0.714376811470862,0.995102152527473,0.908146565400601,0.967394753852108,0.832585917065984,0.995239435998427,0.916942073443785
"670",0.759358192555952,0.720299944854217,0.981674546930656,0.909928421958204,0.988564529117691,0.81315445990841,0.97394053616041,0.905556647152015
"671",0.762653430419568,0.700637179398365,0.984851109141858,0.944792342673175,0.977647082589894,0.819684407125423,0.994735908465241,0.91461568143184
"672",0.768227946998414,0.743775130547245,0.990505014707767,0.959965079919685,0.961049753322299,0.80494849409932,0.98248299427661,0.898311122306283
"673",0.793910236867798,0.731041391175745,0.99494032934529,0.939906373182144,0.977721898758875,0.826553332965339,0.989326672024141,0.901807957093565
"674",0.771177089683017,0.713297250764285,0.972487576664186,0.936026899270664,0.980695344129172,0.856401873643793,0.990671894978329,0.92848610475412
"675",0.773892684356086,0.727918433885394,0.945707183839938,0.928874888145812,0.952039236730619,0.842874924809702,0.985087422519398,0.911939552669277
"676",0.77126187774713,0.722762003588268,0.981367168968243,0.946673348047738,0.968900159500061,0.852310518677869,0.990188138036129,0.912293357561696
"677",0.731900965377667,0.741787673357587,0.998438959645127,0.947214797720838,0.956961968531208,0.832703621963964,0.998460704554308,0.943332705981268
"678",0.756213434880957,0.753452806432128,0.999958923023582,0.937845187557552,0.95793777117401,0.83388091143171,0.989749579125733,0.947143995892423
"679",0.767450933495806,0.736183040185057,0.989054947345063,0.937723974085283,0.975595175921998,0.845468763044991,0.988331273621749,0.931994813625309
"680",0.785885074917815,0.736313421707351,0.992880860122682,0.923570194414325,0.968418551094789,0.852254616064537,0.989108961049603,0.940955237596425
"681",0.779730091028308,0.715747429591317,0.988364193558903,0.929520381857014,0.974945969954241,0.858895512875361,0.979733652388279,0.930495844845515
"682",0.752832039801758,0.734414916495381,0.999267305540905,0.954528372613822,0.987793667096196,0.822212069226473,0.998958511022209,0.951309795433786
"683",0.772015337631339,0.718893605064988,0.983375766764097,0.933986842942331,0.968616019703103,0.828308492657821,0.985307330501836,0.89999803136262
"684",0.765592701157186,0.724673750853249,0.996294638014381,0.967406259716348,0.991134551900502,0.866738914837482,0.97434092807174,0.94588992257958
"685",0.733993977046656,0.726242101909587,0.99912021797906,0.972685923181669,0.980227830468623,0.82912946982639,0.998031004133818,0.907035334412009
"686",0.754380032513702,0.755145293381711,0.988320312663161,0.980198931030063,0.976045088178899,0.817990911679194,0.989636390602659,0.906520174655416
"687",0.758503910203466,0.743151949277179,0.996539072910892,0.943739707824969,0.986766758896708,0.848743967551912,0.956379353713439,0.956205623344755
"688",0.783290775989814,0.763110156187204,0.98378928280984,0.942404665692255,0.995552359278485,0.833572516989967,0.990737475892924,0.951879154113873
"689",0.758797396603938,0.755879924400523,0.999174826986493,0.938136590287708,0.972820892482572,0.828130875098361,0.997781303942515,0.953835522073162
"690",0.763819598254912,0.748320038294671,0.985952781245828,0.951666665492048,0.989607841646671,0.826923637469008,0.997147782061552,0.947376929739293
"691",0.807320067709811,0.750566659941542,0.994864701977563,0.947860933402024,0.998316301583187,0.889935940219657,0.990680348402169,0.942523116724294
"692",0.78512377738847,0.732512595118257,0.975438195705938,0.976363916605825,0.984761798294997,0.828828725044697,0.981788266514803,0.910060231124989
"693",0.78873442358387,0.713255610008066,0.985562055916903,0.950124002668868,0.986219536166418,0.851389462993843,0.997651537716543,0.940263195504424
"694",0.783537652015567,0.746013875188142,0.992866374920581,0.950954405934122,0.989595321184117,0.850663551248843,0.999514676006058,0.932923507802457
"695",0.78813888710427,0.745422522536116,0.967026079273641,0.946513486135997,0.981892180448252,0.803562053156631,0.975467994927363,0.950707212083105
"696",0.785701120892111,0.759558646317093,0.993044805001129,0.962324411108606,0.978691803699927,0.833673338614171,0.986306014603888,0.97173448948963
"697",0.78610972976827,0.760765340961527,0.993039880507697,0.97479353072986,0.987600387984854,0.869801887048957,0.998865959756831,0.962588239970689
"698",0.775368470188236,0.726825850878424,0.988427727107159,0.976677492324424,0.986960527877071,0.819251103788237,0.972735946455387,0.933914976310562
"699",0.772648542277624,0.772394943148844,0.993981135469961,0.953387511037738,0.988624277593921,0.809356321995762,0.977237552338421,0.968797484656433
"700",0.792402201788307,0.762185286441179,0.996687739216245,0.970081837450511,0.97451245767108,0.85604209353449,0.983527869232829,0.945820359860093
"701",0.743272921316108,0.738394590659364,0.998651593185944,0.960997575517137,0.991209783501458,0.849471235688748,0.987483187957777,0.975889650973754
"702",0.809502359238982,0.758930847933788,0.990298182943703,0.955228479370975,0.994577899840769,0.872818040879414,0.998173721572936,0.936683669850582
"703",0.764420339875087,0.745271383380484,0.99097737180057,0.956163244955583,0.989278102187167,0.862855292115805,0.970206395384635,0.955806630694374
"704",0.796162763521856,0.786732975368672,0.974110018922171,0.968273765652291,0.978052504232807,0.86117939886521,0.991840456369251,0.953801877721743
"705",0.790358251466378,0.758179076723936,0.991357067961971,0.952778330346834,0.985241656689505,0.812092886141414,0.998875821154146,0.956213050310118
"706",0.785942102730873,0.762086329969713,0.988249561626428,0.985085067566254,0.994740063894375,0.855694634154267,0.999312705174276,0.956047165679099
"707",0.778451712861423,0.763017302471893,0.989749352412286,0.988049926317971,0.993313857725774,0.832819490449854,0.998633961408318,0.953883235172228
"708",0.786114326068645,0.777091352577483,0.994185441733619,0.975035598765015,0.978924658982414,0.821298307993707,0.96385430354544,0.954935251063222
"709",0.80762970028158,0.775493625921322,0.985241878835985,0.948805402403034,0.997925361810051,0.88661261878868,0.976931022463457,0.943301818126865
"710",0.791866517435985,0.743297840883966,0.99974242400753,0.983015453134471,0.980130282440907,0.866805473912685,0.99890945344706,0.951172420704697
"711",0.789136370989709,0.764147540700175,0.994396011796616,0.990712684932269,0.978224711868378,0.89142311900135,0.982030126586736,0.95607743198887
"712",0.805315635307724,0.783386985311769,0.990326665916338,0.951418546339501,0.993794700474592,0.874954263527681,0.986012579885089,0.984236893911004
"713",0.789470996346707,0.778505074105719,0.982603511941082,0.984644161042846,0.987595836246833,0.87046524411659,0.987107479600683,0.985301243034745
"714",0.810027873327032,0.775706706953231,0.997842653277105,0.96477509895358,0.987878244330727,0.87082525474125,0.992324789738963,0.940464925663109
"715",0.770162079748418,0.778161169745806,0.996642863369315,0.973594361123078,0.969698552421293,0.869867814212039,0.98628455651299,0.984313378749857
"716",0.770546233009421,0.785063198245006,0.989867618548624,0.997086681939474,0.995692307756188,0.868573154552719,0.988537007882012,0.968722324469144
"717",0.811742871978057,0.789246357300957,0.974684886189759,0.971261297963744,0.987301904079932,0.8703394166339,0.987044222154102,0.967251495621535
"718",0.78396676296895,0.811302729513702,0.994718451767844,0.989849921463348,0.985255720776749,0.851217759505548,0.982762010058213,0.993577598935059
"719",0.785850766964939,0.771688996439559,0.968358478921493,0.976179932436997,0.96919374248512,0.880587562404634,0.998169329393349,0.978550000400637
"720",0.797081365090281,0.811643108173256,0.991142884913957,0.998318396553465,0.968629916435491,0.870854573600881,0.984275620965791,0.964664650606743
"721",0.797359214103937,0.787806603254627,0.990835281161288,0.997268958615547,0.995291684065846,0.883508804252142,0.993905519725546,0.943630856123396
"722",0.798298719781417,0.785672468031546,0.991939234038961,0.988370961168162,0.987171575120243,0.834869554412994,0.988027124323003,0.935614302635758
"723",0.79818258742166,0.824265376542661,0.976401029074655,0.963493267793763,0.979789827099247,0.841764635670779,0.979790300104678,0.970291462888701
"724",0.832309131879277,0.778734934422582,0.997281621931091,0.984193443879389,0.971897766658334,0.862391539294709,0.988517905731983,0.945913650009812
"725",0.803599398388167,0.789157575075847,0.998423750083492,0.994537784316342,0.994825818672739,0.867953218203385,0.982941299843113,0.974104704428947
"726",0.8177087150701,0.801766953820295,0.992284793179167,0.996275510289683,0.970025804755028,0.87113057821385,0.977736937059423,0.966406218503465
"727",0.798558686190732,0.814695255168688,0.975521757328823,0.991149254125004,0.998245543191741,0.885726951389483,0.990197623830237,0.98811708408534
"728",0.808487185679052,0.813153949452312,0.996805571823883,0.978129450663254,0.986542058256088,0.871208520988777,0.997449887202387,0.981866800942052
"729",0.82354352781371,0.808434579817012,0.993726737896018,0.961508294295804,0.979455530578427,0.879693933954928,0.999653430522926,0.972744738453915
"730",0.822400329068191,0.816016606574434,0.995435049800381,0.986945579649613,0.987923159883486,0.871577447236741,0.991385369854226,0.949135610768729
"731",0.791921205001218,0.828336474857211,0.975369470162801,0.987752483689395,0.977430362165853,0.890690469305784,0.988399676573347,0.987816970491287
"732",0.807836385266147,0.824569450150389,0.978667606266554,0.999118549039805,0.996294174534736,0.87448411558204,0.999610980711924,0.985372820201039
"733",0.825944203595947,0.834621730506262,0.999340829911959,0.986568211387452,0.996519562149024,0.844895847738054,0.985434161054108,0.965938343284573
"734",0.814917286879239,0.79052341982337,0.992680273631654,0.956095277898714,0.994552536464012,0.878225067807952,0.994569616190734,0.978511891278649
"735",0.805772162050743,0.814068400711733,0.985343424812087,0.996238648842949,0.998148426355197,0.900301872291176,0.998836278603724,0.978212262203784
"736",0.854685892935063,0.831978451761603,0.971337599275326,0.997678872786995,0.993031302109366,0.903083356160051,0.986551451467884,0.973962764385555
"737",0.818377832191101,0.821271959753002,0.997540694754384,0.994767227593667,0.97999956827642,0.896389036438465,0.978854152252892,0.9852286672978
"738",0.816056998656666,0.820071127439861,0.992625565533977,0.980554730716813,0.990672674486534,0.865564443888279,0.993370902483357,0.965035680202056
"739",0.821977136636912,0.829603589599142,0.988091612970329,0.993414739237227,0.987281512063299,0.899942360980377,0.979052265829453,0.997215310369381
"740",0.816309999419481,0.836825738655653,0.979337498556449,0.985375271582603,0.996973763079402,0.865840118191147,0.999063709547056,0.974810523368333
"741",0.822145828477102,0.822343562579535,0.986846391666178,0.996761179155427,0.986711663535084,0.89459942265025,0.992689451029643,0.994872330549857
"742",0.840772607174044,0.819344398203084,0.982347043642804,0.981062835721628,0.991214202517495,0.89053186574946,0.988710528557748,0.996082567431448
"743",0.799668461529632,0.823082134697005,0.995215773998916,0.994648645604174,0.986303995579879,0.8700367169954,0.980843074454951,0.958314878818086
"744",0.777684784067672,0.794298815145607,0.984366027794148,0.979678764499675,0.989272393221943,0.884757081146415,0.975960899379005,0.995966088299154
"745",0.816768266549591,0.808331788780607,0.997934408778377,0.992685289595147,0.993965213699974,0.90575412063405,0.98198245134471,0.992104155393117
"746",0.808799053380606,0.822929087320439,0.989054099589164,0.997160451250322,0.993965161628697,0.886222453726701,0.988303472678863,0.990285596808724
"747",0.833713587527382,0.827242679436981,0.994754061888084,0.993900536466343,0.997218858720618,0.896647408334299,0.998360912667634,0.975343394618859
"748",0.84432557387613,0.838970879636969,0.995016092485356,0.985066045745689,0.972619611931019,0.878283025589332,0.989810717476386,0.996107325980206
"749",0.83385699758164,0.827273977627981,0.991156102225728,0.990039955907941,0.997202747221826,0.878847642614007,0.986335320144618,0.98400211801131
"750",0.839233125433595,0.811503037037007,0.991225156295201,0.981204356526948,0.98083170420907,0.922012254421881,0.993515258241943,0.982257154455093
"751",0.817934679703527,0.800130690151985,0.992865684163883,0.995346985258969,0.98622753491386,0.867940594308064,0.992705625631877,0.968474829393811
"752",0.841472727633274,0.821832995854536,0.99865314827005,0.997149496489372,0.988324444215347,0.910262204255334,0.984523127273319,0.979574778205355
"753",0.827665797302305,0.830214831017838,0.993804661675354,0.981570487947653,0.99918174491103,0.894486604145403,0.98538607472383,0.99588453535881
"754",0.825633373963359,0.841787714706061,0.997547149922799,0.987950928803466,0.999741405953355,0.916447090010678,0.977389384964833,0.981438990171866
"755",0.838985948181035,0.846512864058249,0.996087185768779,0.983598418887077,0.991635433376114,0.885807625190082,0.951933347562527,0.995860194882353
"756",0.848299708518348,0.831726623890705,0.99489686193625,0.996778393810247,0.978957519711847,0.916263298045645,0.976056595573539,0.968360442758457
"757",0.819053457044527,0.83014060338399,0.987811680239294,0.965401960372345,0.992776417976624,0.901365994523132,0.991837382542943,0.985553749200343
"758",0.825048727193746,0.820718764181825,0.996917679132114,0.995523424381423,0.990477172172785,0.898199941160074,0.984861367005827,0.997866651480806
"759",0.835856396677635,0.823806221167983,0.988341534855377,0.997716440299379,0.984170873776505,0.928580817392013,0.964184857454291,0.997815072162456
"760",0.844785135447556,0.815704762739896,0.983909180690272,0.988897437438075,0.990689990545557,0.919967581115753,0.986743723285427,0.987306730739636
"761",0.820658315862091,0.842380335812625,0.982434012791812,0.996450241694875,0.982950677204598,0.913803942847159,0.994498888767148,0.986797555825784
"762",0.851413760879709,0.838417135605935,0.962843368925926,0.997321682637492,0.988569263551099,0.943309557702708,0.982085588791967,0.955487385244996
"763",0.82011936370472,0.836597769095992,0.985947000049296,0.978790296682128,0.975159437462504,0.926509124496919,0.982953896575113,0.97006218767329
"764",0.839439571448863,0.825732392067034,0.978236472295419,0.998931570290629,0.970553448070764,0.918019289466046,0.99939653023171,0.988507055007075
"765",0.823966154384561,0.837997209092915,0.994600355955325,0.988460390162619,0.973047878583081,0.911340277831137,0.981443653210063,0.998113252607074
"766",0.836775403351803,0.842608601487388,0.972653355194123,0.969371889374598,0.984543875109281,0.899853822728694,0.968295079651805,0.988367228007071
"767",0.836741560973471,0.86956309519689,0.973033032828216,0.99030599856756,0.996382637007127,0.919603374836037,0.983023372676724,0.994728234460364
"768",0.859718127166797,0.848536575978151,0.992013461255845,0.987120000649826,0.994366596990679,0.916085257535298,0.985847073553878,0.960246989555389
"769",0.850457361820554,0.838791842874629,0.992391165605365,0.997871842635711,0.998505349517647,0.934274990680182,0.984208286932555,0.98932793819291
"770",0.873330749868595,0.839408098643336,0.981990158567131,0.982456480108622,0.986375931761233,0.937075917936578,0.972032446827351,0.995007293822049
"771",0.821304774038618,0.822601343539702,0.99700090567893,0.976110441926047,0.99104432131952,0.911929901835963,0.991905139616851,0.996908366191466
"772",0.855139195637108,0.830019957517218,0.98459878245009,0.992329387394216,0.950848418557242,0.923078082101007,0.983170171436447,0.994159019018596
"773",0.856898927453502,0.824651087838298,0.979295222832657,0.991474411629512,0.96852748836755,0.936356613114638,0.961954379026828,0.996329825580266
"774",0.855851949618415,0.838298962117183,0.987939220894947,0.98367839450704,0.995726167122683,0.934354448426665,0.990176868114283,0.98122765802064
"775",0.844120842760936,0.81294425591627,0.993421050742967,0.998880435579933,0.995009659018609,0.958590900431447,0.989790458079619,0.988809779645708
"776",0.881638457739727,0.845038177454371,0.993071342274745,0.995682618183838,0.983786018597339,0.944295964041252,0.988042150342626,0.988447327026854
"777",0.835521237862928,0.831356002894033,0.997950346516354,0.997912092990004,0.985174962947364,0.927119498153005,0.971143045486575,0.975918161121889
"778",0.853977979116725,0.842025861530635,0.968847792410468,0.980771475717679,0.983909181908257,0.929140539433141,0.987766057398333,0.996727911572647
"779",0.875505858565491,0.852185878804291,0.978433152525179,0.982683783575059,0.973679760766646,0.926819211344249,0.983545455522743,0.977116816807417
"780",0.876126860939047,0.853180406087719,0.981243272682171,0.993703505157846,0.979048762676867,0.944859939900065,0.987548662927223,0.987433462768667
"781",0.837446172950621,0.831056686406942,0.995650908924881,0.985378598481462,0.98005571615929,0.92253608498241,0.998737447815018,0.999595864425684
"782",0.840532494588177,0.829346300558507,0.976826612838837,0.998093459297994,0.967936225709277,0.932509782811059,0.984161790734723,0.967616890519165
"783",0.835529442655502,0.789579492738225,0.99487807295061,0.995601883436497,0.98113219507656,0.944616527235997,0.985031826847007,0.974680545814015
"784",0.85549685394053,0.842532842830515,0.978617197796639,0.998355907645318,0.995960148675525,0.961337190790063,0.987918552262055,0.987660572671526
"785",0.891484612549576,0.814888519986385,0.984450442435341,0.981040643563616,0.980781527364216,0.955394486924166,0.992641859235702,0.974248633450577
"786",0.869676653056565,0.836670335108252,0.992552920380312,0.99252884770158,0.960585612886778,0.961464152847303,0.98723697588611,0.998159037835415
"787",0.876958896898004,0.842411885967825,0.997014134626729,0.987351707476787,0.972288644741972,0.930842223352435,0.989552699885287,0.997805708427973
"788",0.861536162963142,0.819985850936766,0.979479023732949,0.99072372597205,0.986557680116984,0.9634314317415,0.963976252272296,0.987110331380458
"789",0.885604322980758,0.84960434223825,0.984850263368301,0.968056328786689,0.989680165118054,0.973241149202869,0.995689134900251,0.981166897947909
"790",0.893931258713413,0.853301393363461,0.99700280605478,0.993860097256817,0.992681119732983,0.980451268914258,0.990447919460069,0.993885390100447
"791",0.840982507563943,0.804687310350914,0.991246189067201,0.99805794882542,0.994834987284386,0.951141600898216,0.979667567663675,0.993925909417103
"792",0.899672853717385,0.86963647067073,0.990118708700545,0.994496374649675,0.975367860755737,0.95815570798062,0.989465739607519,0.989836169596264
"793",0.869810363997679,0.836229324931231,0.994449374099884,0.981233753797454,0.984244902743058,0.957792133782241,0.997034255541658,0.98059920916451
"794",0.896441392048767,0.840581468084459,0.994780527871411,0.969450008651819,0.969399608189398,0.971761254827583,0.993772536936552,0.998235309199988
"795",0.881755447098038,0.831778808313582,0.998763883967282,0.964259579588798,0.985998290442529,0.944986437930254,0.994985201659277,0.998091185119915
"796",0.842268039183328,0.836452486727317,0.993454233459915,0.992305089358654,0.994117921853121,0.96199028384671,0.982760808529123,0.993472561253651
"797",0.891908797229055,0.85458487797905,0.973702649658091,0.999475829701891,0.980795856956456,0.968618924454816,0.985104336250092,0.997517766640642
"798",0.882077904985312,0.822551247168041,0.981767257416413,0.996886370800608,0.954328292510643,0.975013646329545,0.990941516999199,0.994329262203348
"799",0.881340348349846,0.84193651633452,0.994689659998524,0.986556409833205,0.989236410287989,0.946819119964778,0.994628058106196,0.997243480032243
"800",0.894940741341251,0.829910394031692,0.998145945531938,0.970558104809263,0.988991368001029,0.980811782463393,0.97717682162529,0.989141209570878
"801",0.8667653264823,0.81335629774218,0.983606224357665,0.998971083730388,0.981392300901744,0.99363503393846,0.992691309962109,0.989811238364525
"802",0.879109761028444,0.830292734582177,0.994767546225956,0.989564520317653,0.969811971492441,0.973476907671479,0.967061250379881,0.984056617452261
"803",0.862487778886114,0.831979458996547,0.991846911394886,0.976001072265122,0.996091536573181,0.972367796157771,0.967407579027226,0.993772132832782
"804",0.878045808454427,0.869735079418102,0.999489373183909,0.989173838535778,0.977826861162951,0.974613849983147,0.984905313654384,0.997408868752111
"805",0.872626873565903,0.853232319649101,0.994399659437556,0.989218623354897,0.998169819981937,0.996328676391959,0.996717623081441,0.998687581930467
"806",0.866073076073125,0.797545561518369,0.993171704121683,0.997459920241747,0.972311716684612,0.966778414011017,0.996983141663415,0.980099282556444
"807",0.883640346561748,0.839711386060558,0.975963781844789,0.994093712580697,0.970855919434181,0.984513006651853,0.994486859473225,0.970138921098489
"808",0.895199592505043,0.8285031683381,0.985896366343428,0.995884114531694,0.969310943618078,0.997744221874774,0.9650268000434,0.990802695870672
"809",0.871934783861754,0.81685796516642,0.999515797644009,0.97594649384813,0.990690421692467,0.964904887088974,0.987309881481458,0.981786505410191
"810",0.87795233734499,0.83714585193563,0.992803684083824,0.989812221597998,0.978925083366323,0.991241063453441,0.99151015388025,0.997367220703093
"811",0.886158890428466,0.852664942881107,0.999400857246831,0.992582268683857,0.953459306841445,0.967845334877743,0.984051793997981,0.97957102793233
"812",0.896331058031743,0.881119716761686,0.986420256788563,0.996603096312312,0.969230812788955,0.979830059867266,0.994660784037641,0.982990501682424
"813",0.916564676895583,0.86205549321814,0.993288195408482,0.995130014643053,0.991356672464108,0.996419535718277,0.995132384323689,0.978835047595052
"814",0.906862304660962,0.883038903047187,0.986225421241918,0.959408758417476,0.963026372220888,0.987747815960554,0.99412257172626,0.981271240046772
"815",0.888876230175157,0.835332123501633,0.988045543549704,0.996737924438041,0.964599785755514,0.997690546800141,0.976732175170612,0.981756002531084
"816",0.919583262689831,0.844151017164991,0.978369637454526,0.980059952511062,0.999316907039891,0.975290981763718,0.997409090440906,0.963523067999833
"817",0.907258045200437,0.877554833338691,0.985061118007615,0.989245796738968,0.991714875951308,0.999231364080792,0.998129162291786,0.998925678724744
"818",0.902774424241796,0.865629315439753,0.989688690393145,0.988585069252605,0.995455943490568,0.968199716890998,0.995220035292907,0.973086741728205
"819",0.897872596684932,0.859805857257972,0.984302448234301,0.989241724679743,0.989280947163458,0.946718871271023,0.985071899607213,0.992869079856393
"820",0.874203080362654,0.862544461861414,0.9723267621616,0.978958069809677,0.993816197949795,0.996116816088411,0.996523686174688,0.990686777649386
"821",0.896021699581222,0.849388482200248,0.968239167160494,0.973831438262127,0.978572176310002,0.994995392532676,0.966483928673482,0.983794250624319
"822",0.894018374641309,0.858993779690016,0.998906894272302,0.979864656061971,0.993590093195,0.9991859091723,0.991464171879821,0.980035021953819
"823",0.890698835257307,0.841295176241641,0.991557555561234,0.977262792634369,0.991854865452285,0.990769329868939,0.99794009572819,0.994493112651454
"824",0.909927465502336,0.860583977410877,0.98602473366362,0.993510033867203,0.997152346572395,0.997347302583562,0.983330082152589,0.954352096032396
"825",0.905214291423826,0.882188587462974,0.999580087426529,0.985299470690927,0.998835157599507,0.996483044249816,0.985218772098718,0.999882613558706
"826",0.934310090407004,0.833457432496337,0.999628535342774,0.972207463615379,0.971780054967716,0.985263320231225,0.975661984611657,0.985551087361991
"827",0.904113264291987,0.868514094369583,0.992848635899136,0.998566884650867,0.982005574921041,0.991870859313101,0.982111428706958,0.987443691997515
